ID,Gender,Trial_no,Trial_quad,Str_Code,Blink_s0,Blink_s1,Blink_s2,Blink_s3,Blink_s4,Blink_s5,Velo_s0,Velo_s1,Velo_s2,Velo_s3,Velo_s4,Velo_s5,Velo_s6,Velo_s7,Velo_s8,Joy,Happiness,Calmness,Relaxation,Anger,Disgust,Fear,Anxiousness,Sadness
124,1,8,0,RPW,0.0001951561580037179,0.0031324217225342514,0.002345181627536203,0.0006516231038429225,0.0,0.01514941023147505,0.7270724591660548,0.1014216629950847,0.05032382691302651,0.030503899815428583,0.020752707378225866,0.01362123828236119,0.008884566786406548,0.006727925853890884,0.01921791996612883,-0.01,-0.01,-0.77,-0.63,0.0,0.0,0.67,0.07,0.0
133,1,6,2,BOT,0.0025238748801231213,0.0004967353290799772,0.003405364741554064,0.0024635775280382687,0.004229428553380384,0.006480529697881553,0.5799054767223508,0.15198378288359166,0.06939938094718526,0.04395389836737741,0.031475217788293125,0.021999919603530555,0.017400093030200358,0.013569775521572095,0.05071294440584138,-0.28,-0.6,-0.03,-0.03,0.01,0.0,0.0,-0.21,0.58
111,1,1,0,BRZ,0.004259785787805599,0.0033629887798465254,0.002950258338683543,0.0,0.0,0.0017273533278302608,0.7472968703822597,0.1248586016081201,0.03865398921805416,0.023846647711639,0.01606081914253977,0.012758975613235909,0.005238109796488225,0.003974441285273167,0.015011159008224036,-0.14,0.09,0.36,0.42,0.0,0.0,0.0,-0.23,0.0
122,1,1,0,BRZ,0.0033260157591007023,0.004446572370130035,0.009483983680620992,0.006443200513418666,0.004181713534795829,0.011648695315564022,0.8386245676943529,0.06898553972627858,0.023429820048795146,0.00933118050638972,0.005256429193555781,0.003188492902292557,0.002801391527573333,0.0013141072983889452,0.007538289928742787,-0.48,-0.15,-0.38,-0.36,-0.02,-0.01,-0.02,-0.26,-0.02
125,1,3,3,EXR,0.0005735151527654571,0.002157902337383698,0.0013161966455552576,0.004130134301569946,0.0011759123635838508,0.0028386937057743485,0.8676830400429105,0.05455408165370412,0.022792069812060323,0.009696119489200173,0.00830152868607266,0.006519093103377138,0.005693891444721804,0.002846945722360902,0.009720875538959834,-0.24,-0.53,-0.66,-0.5,-0.01,0.02,0.24,0.69,0.0
102,0,4,1,JNG,0.01122709824613019,0.010008631959343749,0.016117616691045243,0.018737735540080326,0.015326585047003932,0.018412996233579153,0.6856773312535215,0.08858999303337044,0.0367871347723633,0.023858624604137235,0.01612039224067346,0.009514584125521456,0.007577250485027298,0.005118113514428695,0.036925912253774056,0.0,-0.51,-0.26,-0.16,0.0,0.0,0.33,0.04,0.0
122,1,3,3,EXR,0.014389231391385444,0.01814850578127708,0.02088852575371182,0.02312098178546964,0.016349336040341018,0.20429654939051062,0.4557759125834592,0.11966129391666047,0.046662870253451845,0.022927034588625616,0.010819777662234766,0.0059174527717943005,0.0022530887122731436,0.0027730322612592537,0.036016407107545785,-0.74,-0.32,-0.96,-0.87,0.08,0.48,0.82,0.64,0.01
107,0,2,0,DST,0.00035222031713119873,0.001475337932134455,0.0038411951566383563,0.001382298603080931,0.00186743224743145,0.0,0.8401451413533235,0.08219360155242766,0.030251073275117297,0.01737177186756516,0.009357098236240148,0.004253226471018249,0.0017544559192950277,0.0016879992556853675,0.0040671478129112,0.17,0.04,0.36,-0.15,0.01,0.0,0.01,0.01,-0.14
123,1,9,1,RST,0.0014602957021614229,0.003176837796034047,0.0027075672955508834,0.0,0.0005402785367404841,0.004584649297483537,0.5375617075271606,0.19995245548876683,0.08853775929510631,0.04768035269382878,0.03283658581012451,0.021487649232650112,0.013034605612104708,0.011818207077957561,0.03462104863433022,0.36,0.23,0.09,0.07,0.0,0.0,-0.07,-0.04,0.0
125,1,2,0,DST,0.00030575551523127746,0.0018877079636017999,0.0037887096452571337,0.0,0.0,0.002266578928127513,0.5935246299361236,0.18148583886684347,0.07778154433122628,0.043045059057342454,0.022612614409060997,0.01635127320584658,0.00877385391533231,0.007923055959906146,0.040253378266100356,0.1,-0.11,0.34,0.5,-0.01,0.0,-0.01,-0.15,0.0
104,0,1,0,BRZ,0.0036677619011232523,0.008710934515167724,0.005318254756628715,0.010071062886834263,0.007121571024680981,0.020182878683681005,0.5820534372532539,0.12142329538218588,0.057726497032678736,0.03959145207712488,0.03328493925269351,0.02246504164437992,0.015292529482183338,0.009638063217951657,0.06345228088943226,-0.12,-0.17,0.03,-0.05,0.0,0.0,0.01,-0.03,0.0
126,1,0,1,BNS,0.00034544816327440283,0.0025936470968424925,0.003387620697916725,0.002381920803222697,0.0016882386043894203,0.004100804002741298,0.6059606523398541,0.10307727452542666,0.0633340205151635,0.03858990288449216,0.03163636566245257,0.023746775352830724,0.018604055115697276,0.01678766638622219,0.08376560784947375,0.57,0.29,-0.39,-0.34,0.0,0.0,0.0,0.01,-0.01
117,1,7,2,RFS,0.0,0.0,0.002105127765391871,0.002838278168410221,0.001204767621334248,0.0,0.6979077345223804,0.1311867604184531,0.05377293774652718,0.03527696793002916,0.02280054879094495,0.017226890756302522,0.008823529411764706,0.007322929171668668,0.019533527696793004,0.0,0.01,-0.8,-0.71,0.12,0.26,0.01,0.0,0.29
112,1,0,1,BNS,0.013677676543909034,0.019024379410474652,0.010596243427664052,0.008314317282120471,0.007822953623043567,0.05003025911798835,0.33120131474479625,0.14439429018771757,0.09133256713915308,0.06397166191959403,0.0477094680502579,0.034584228614576565,0.02640038642836917,0.021830982005541028,0.12910927150479426,0.37,0.18,-0.28,0.15,-0.19,0.37,-0.1,-0.01,-0.29
106,0,5,2,PRS,0.0006652180985800934,0.004119123422648788,0.010425623387790198,0.011741535172317632,0.006222258371871441,0.011125700076688899,0.45252840975110964,0.1882944853710116,0.10275731449420185,0.06964165369152471,0.04099370221468244,0.02699216843670842,0.02013083590899584,0.011904208593804467,0.042457763008063955,-0.76,-1.0,-0.71,-0.84,0.58,0.46,0.0,0.0,0.99
127,0,3,3,EXR,0.005467705461928264,0.015103246785401845,0.00881022729148441,0.014207781060693593,0.0038831025205090536,0.01238796362015747,0.6264216034201013,0.12037205156562072,0.054421207269365994,0.04024231219979202,0.02280342670386082,0.015920307677071126,0.010976676625455987,0.010646551012660318,0.03833583678589703,-0.14,-0.53,-0.88,-0.76,-0.01,-0.01,0.74,0.82,0.28
124,1,5,2,PRS,0.0002498387668423285,0.0008105234412675541,0.0,0.0,0.0,0.002234023391880821,0.6131101440349542,0.1430355991191731,0.06732283235818745,0.046830243273236455,0.03228149275758086,0.024350564461306946,0.017517764698363265,0.012271150594674367,0.03998582310253267,-0.51,-0.53,-0.19,-0.4,0.27,0.83,0.0,-0.22,0.87
116,1,3,3,EXR,0.007031501456643201,0.00643316359794997,0.005558352383860559,0.003821109359654697,0.0064125312579950315,0.02998291642251731,0.5383885317201594,0.20375673645899528,0.08942881430068747,0.03821109359654697,0.020112404988074508,0.01242066865287326,0.007666977527255321,0.0060328962028241544,0.024742302073962812,-0.42,-0.46,-0.8,-0.64,0.0,0.13,0.36,0.09,0.01
131,0,0,1,BNS,0.004385295382950082,0.011551645179644458,0.01689448923798554,0.009425609569935748,0.013858088510803647,0.05475235570851663,0.3831193882790491,0.13904161867358691,0.08248796125397244,0.0571753701827669,0.044513523640350265,0.03516562816580857,0.02408581856534229,0.01882346410580219,0.1047197435434852,0.43,0.43,-0.4,-0.28,-0.67,0.01,0.2,0.07,-0.56
102,0,11,3,ZMZ,0.010272616866952501,0.017109845206223957,0.011882955239302991,0.02683897287250817,0.012493541872152552,0.6837295436703638,0.11948710722840637,0.05029623516308031,0.015002985835732067,0.006065607869186846,0.003475646986989808,0.0017713722095855393,0.0020800203976193833,0.0010467199420278186,0.03844682863986795,-0.01,-0.51,-0.52,-0.51,0.0,0.84,0.84,0.76,0.8
102,0,6,2,BOT,0.039560464802441735,0.027664761095335035,0.01710133026298033,0.02693832782526552,0.02546249106314801,0.0806312216999687,0.5769430654335486,0.08965277638201777,0.02562902517249201,0.013874014075003518,0.0070461155918995514,0.005030478613287699,0.003945135624804394,0.003525929073697086,0.05699486328411006,-0.01,-0.51,-0.38,-0.41,0.28,0.29,0.01,-0.06,0.41
117,1,4,1,JNG,0.00036640611120980634,0.0017515322437377866,0.004094310712382306,0.002226194705986854,0.001576656599751288,0.008116450524071771,0.5889423076923077,0.1381240007106058,0.06690797655000888,0.04392987209095754,0.03257683425119915,0.02578721797832652,0.016649271629063777,0.014645141232901048,0.054305826967489784,0.01,0.0,-0.93,-0.82,-0.01,0.0,0.0,0.0,0.0
131,0,10,3,TNT,0.0027772230266114133,0.010447351340556193,0.016831843826451646,0.01600179739377902,0.016844325727694842,0.018379599580608117,0.41799390883219334,0.159181686554496,0.10065405162514354,0.06374506964900893,0.04292525837535573,0.027360327525088622,0.01918468221079435,0.014092066503569823,0.07358080782864845,-0.31,-0.33,-0.38,-0.6,-0.76,0.01,0.01,-0.02,-0.56
103,0,0,1,BNS,0.03691101002223154,0.03534009253425627,0.025728630942633758,0.01670556954085357,0.01482102364980197,0.04914806868739575,0.4025156883588353,0.11508219562085935,0.06909816569016289,0.04522355044005118,0.03235090855095352,0.027815786333017855,0.01948936855223023,0.016319778850343743,0.09345016222637309,0.12,0.31,-0.19,-0.12,0.02,-0.01,-0.01,-0.15,-0.02
133,1,9,1,RST,0.001071159568819687,0.0005494709027374764,0.003509822564115228,0.006692432118735106,0.01028868830800005,0.010146690209539802,0.5491807327101881,0.18649289392124663,0.08431600133354736,0.049378295281958834,0.026380777161766702,0.01788558657562325,0.015156753553039377,0.00842727845209725,0.030523417338585206,0.71,0.16,0.01,0.04,0.0,0.0,0.01,-0.21,-0.04
108,1,9,1,RST,0.08077774069541786,0.058701375755553085,0.03921768581352517,0.030769088144769533,0.014749508658731042,0.22909172939765887,0.3018627705467176,0.08156883104040741,0.04083385866676555,0.020766121555975823,0.01381317907071606,0.013825539857356522,0.009999876392133596,0.007348487657754539,0.056674206746517346,-0.49,-0.69,-0.09,-0.13,0.0,-0.01,-0.03,-0.04,0.12
120,0,6,2,BOT,0.012934660583595808,0.016632738903611655,0.027336493544154423,0.009868241603955335,0.014493710682795036,0.03774738794506861,0.5297267499117112,0.1297715403013015,0.06284436200971033,0.03901357780463925,0.028516548039128425,0.018415740950762153,0.013339496797200026,0.010169715380043584,0.04918903554232261,-0.34,0.0,0.01,-0.58,0.28,0.01,0.0,-0.01,0.36
133,1,7,2,RFS,0.0019506381373334992,0.001101789013834526,0.006023399083414431,0.011978204298263288,0.007146623681175699,0.0029366749979636195,0.6943843057228722,0.11859022451630605,0.05634986302661871,0.03135597216803783,0.0194806586726229,0.01236404480894464,0.007648216345061456,0.005341747514544044,0.023347638013007113,-0.28,-0.6,-0.26,-0.14,0.29,0.0,0.01,-0.22,0.51
132,0,1,0,BRZ,0.005890625955443224,0.00720022013411875,0.0023847862864597134,0.003205193534579401,0.0,0.006736511689529361,0.847016978863048,0.06129104584089195,0.02229877091783698,0.01061943295081633,0.008632111045433237,0.004871486516785227,0.0036994761623285297,0.0023644034976865536,0.013788956605042701,0.32,0.38,-0.64,0.02,-0.01,0.0,-0.01,-0.2,-0.14
126,1,11,3,ZMZ,0.0003846817090479791,0.0009152771698038123,0.0009418069428416039,0.0,0.0017310676907159059,0.009623675169458926,0.5069706978656797,0.14052820778118244,0.08156578720469046,0.04449042938437662,0.033785665963627684,0.024778808017297413,0.02304110788332206,0.015506652340589226,0.11573613487736613,0.08,-0.22,-0.83,-0.52,0.02,0.87,0.22,0.35,0.48
119,0,10,3,TNT,0.013917393935235148,0.020810589945291107,0.006618715806940606,0.015345938628721858,0.016250475661715627,0.06997997542154545,0.4978072774682944,0.14769530202179623,0.06580039051047079,0.041446510670417894,0.025826091838580686,0.014634785375195723,0.009993574667972528,0.009544425244692864,0.04432855280312908,-0.61,-0.46,-0.82,-0.84,0.0,0.32,0.53,0.42,0.0
129,1,9,1,RST,0.0003642166409965955,0.001308710642225055,0.002287157042190485,0.006256501112712704,0.0012778448251914453,0.000731519863696552,0.7184512767645216,0.14042712117611109,0.05901544216826191,0.029569452718198178,0.01362417163863536,0.008284385291820868,0.004222443770197819,0.004080461011843214,0.010099295333397122,-0.09,-0.07,-0.61,-0.51,0.0,0.11,0.34,-0.04,0.0
125,1,1,0,BRZ,0.000453380743035002,0.004645879074695751,0.0007488423508555651,0.001299012241280062,0.0,0.0,0.7518988502468124,0.11780767486997142,0.046937642318252905,0.02663229802906731,0.014650820415378267,0.00956684309460375,0.0059805504755403634,0.004319852472962716,0.015058353667544561,0.1,-0.04,0.34,-0.01,-0.01,0.0,-0.01,-0.15,0.0
125,1,10,3,TNT,0.0003431173773355376,0.0033251193112698463,0.0063071212452041545,0.00572694095261861,0.0,0.01337533921831623,0.750865591565551,0.0825478024891606,0.04154839514644874,0.026426276552606133,0.018328706447487447,0.011216818989987212,0.00813500109173711,0.006038865841105462,0.0258149037711719,-0.24,-0.53,-0.66,-0.5,-0.01,0.0,0.21,0.57,0.0
133,1,11,3,ZMZ,0.006002281530217011,0.01780124157690879,0.016607417626147397,0.011646415875205603,0.009663341645885287,0.06519605242213615,0.3216029076245556,0.14709237544436782,0.09437841566297023,0.058736138377460605,0.05077731203905131,0.036411630498222526,0.025746803204754073,0.021435772271449036,0.11690189420066854,-0.13,-0.6,0.0,-0.09,0.0,0.01,0.01,-0.22,-0.05
112,1,1,0,BRZ,0.00014771725897891718,0.0007233051991381462,0.0010238334156814604,0.0,0.001466985192618212,0.005669286525639132,0.6138416165361831,0.14533340804091258,0.08200854722622644,0.04693333876661183,0.02927857946933848,0.020262732973039054,0.013304740705273507,0.009015846496299428,0.03099006219405973,-0.01,-0.07,-0.21,0.14,-0.18,0.04,-0.09,0.01,-0.25
109,0,0,1,BNS,0.002200937549437831,0.002719948043441456,0.002231467578496868,0.002600603384392494,0.004923661050066472,0.0054981806878138,0.6376113305264209,0.14459021762359806,0.06461819423204487,0.037979356149441715,0.02511788754402569,0.017896147942969905,0.010435719023816199,0.009997196788240943,0.03157915187579274,0.13,0.13,-0.07,-0.07,0.13,-0.02,-0.05,-0.13,-0.09
106,0,4,1,JNG,0.0018823660063578438,0.0053861210211419135,0.009003706428640837,0.008287407859849799,0.005719283146161,0.018559906714604994,0.3781334591945806,0.15173868983994337,0.09049793855935144,0.07177977983536238,0.05150686452795091,0.04491025445257298,0.033071893610228074,0.025736774157724504,0.10378555464552938,-0.35,-0.94,-0.66,-0.93,0.0,0.0,0.0,0.01,0.0
134,1,10,3,TNT,0.0010254981895525788,0.0025510850024054897,0.003082824804395716,0.002424480287645912,0.006634087053401868,0.02363077000987517,0.4633985769630061,0.16461145013040285,0.07882409540931304,0.05751652191527613,0.03942470817613248,0.02661231104246322,0.02385232826070443,0.017598055351581293,0.08881320740384371,-0.49,-0.15,-0.76,-0.59,0.0,0.0,0.74,0.61,-0.09
124,1,6,2,BOT,7.752004754562917e-05,0.0015216898221919798,0.00041918247932080954,0.0011541873745682565,0.001303485243915394,0.001963841204489272,0.6357734921632974,0.13853119607691136,0.06887225557498342,0.042658995053072524,0.027287056736061466,0.02200420905147044,0.015285804930849247,0.011352380296126582,0.0317947039451962,-0.5,-0.53,-0.76,-0.64,0.82,0.94,0.0,-0.22,0.86
120,0,4,1,JNG,0.011109414687634461,0.009410523685927243,0.009990700514941636,0.027107304953710772,0.023268144405735144,0.1714741765791775,0.3854261801324136,0.11893902591363971,0.06986550446236485,0.044704151456688,0.02961400197093564,0.02026454953016781,0.01308035032686996,0.010259969186780852,0.0554860021930129,0.28,0.58,0.68,0.23,-0.01,0.0,-0.01,-0.01,0.0
112,1,5,2,PRS,0.005365770047556933,0.004148521725994207,0.004285062707171888,0.0023328171890569667,0.0009034945775799709,0.003924826927043539,0.4294417216946188,0.18298234554164644,0.11076669213494897,0.06827049058884024,0.04378026779463074,0.031230118035320536,0.023258448836351277,0.013636667354213452,0.07567275484502599,-0.46,-0.54,-0.81,-0.43,0.59,0.26,-0.09,0.0,0.48
116,1,10,3,TNT,0.0008673135119957571,0.003388138395781986,0.0035940473590615543,0.0030387171247621128,0.0035940473590615543,0.039010389043147284,0.4254453561289115,0.15454403643964684,0.10181886250896952,0.08044176832121798,0.05510872617227717,0.03727576201915577,0.02611924000873553,0.0161981717779927,0.04955542382928275,-0.5,-0.43,-0.81,-0.75,0.0,0.0,0.21,0.29,0.01
103,0,2,0,DST,0.047233836070804225,0.05842744428122279,0.03862592476884933,0.04553219491767646,0.007218680829284181,0.2508458352997481,0.3353163656667309,0.0536947548240862,0.023517212499086032,0.015620534022852508,0.013440306295407564,0.011592430355682883,0.012722426433931788,0.008494911694130003,0.07771714204050703,-0.26,0.2,-0.24,0.17,-0.11,0.01,-0.01,-0.15,-0.02
119,0,3,3,EXR,0.007710364231170663,0.007879505447584787,0.008947982887859373,0.023613763969620588,0.007640232507291637,0.05144780755854968,0.5207239244062525,0.14697134087730662,0.0700409651775364,0.0387622163274904,0.022854691193518177,0.014694658850417285,0.011592361417650918,0.009810190552019175,0.05730999459573186,-0.6,-0.56,-0.87,-0.91,0.0,0.54,0.63,0.42,0.0
119,0,0,1,BNS,0.01470200623149764,0.02132470652864519,0.01203017531982898,0.01591723150596376,0.00988549692448124,0.04388683422718054,0.5341886151703397,0.13408540425661786,0.061499277246155254,0.03745557352806532,0.024409935992586573,0.0165137461954848,0.011896999947284749,0.008994886620591686,0.053209110305276794,0.0,0.08,-0.51,-0.64,0.02,0.01,-0.01,-0.09,-0.01
117,1,0,1,BNS,0.000546857650455252,0.0013241172551632246,0.002737064179435932,0.0016905396402398401,0.005413057961359094,0.005243726404619143,0.4811681101487897,0.16368532089717966,0.09549189429269377,0.060848323339995555,0.04052853653120142,0.0313901843215634,0.022446147013102376,0.016494559182767043,0.0709915611814346,0.34,0.32,-0.55,-0.38,-0.01,0.0,0.0,0.0,0.0
107,0,8,0,RPW,0.0010879845499580018,0.006233589290792807,0.0024769009967128977,0.0007275276625858979,0.0028902689868185215,0.01164374954529521,0.5542702566849871,0.13646434783758937,0.07007414168270534,0.04782502298326025,0.03692533582015516,0.02695159295488667,0.019557266347877272,0.015205328148045266,0.06766668650833019,-0.15,-0.13,-0.32,-0.46,0.01,0.11,0.16,0.27,-0.14
134,1,7,2,RFS,0.0,0.0019430635205908973,0.0012353251521637493,0.004726834436404346,0.003302779052660024,0.0013554262086241137,0.7403114906685768,0.11841106302302938,0.049009809682718744,0.02467218845571488,0.015201362289126136,0.00861296147758614,0.00612515387947859,0.005464598068946585,0.01962794408437957,-0.74,-0.7,-0.81,-0.73,0.75,0.94,0.2,0.13,0.85
129,1,1,0,BRZ,0.0004431811235405587,0.0004431811235405587,0.0068463842533162175,0.0032754650854779225,0.0020528964688143123,0.007783686859424985,0.8355645210587445,0.0801903131813273,0.025388674939380972,0.015353424210933839,0.007834627218452636,0.003484320557491289,0.0020172382174949567,0.00119200440124702,0.008130081300813009,-0.03,-0.28,-0.01,0.18,0.06,0.09,0.0,-0.04,0.07
134,1,0,1,BNS,0.002642631305743004,0.002687045277268097,0.0007800203749094371,0.0010714870630428566,0.004449724772170206,0.005537867074534972,0.5565459254344935,0.167085360877398,0.08684596957087776,0.05216420955622115,0.030073810468928264,0.021579638414754323,0.016755170757841147,0.010415076322634192,0.041366062729183035,0.2,0.14,0.05,0.08,0.0,0.0,0.05,0.0,-0.03
110,1,0,1,BNS,0.000788413650660574,0.004097530099911997,0.00971358930866672,0.0063489507713406085,0.002512374485379646,0.014102610370970832,0.3943400783416663,0.1679987340963919,0.10092805170216841,0.06415577277030235,0.047898905382033605,0.03515658616889264,0.02783877496064872,0.021487048084904377,0.10263257980606134,0.37,0.21,-0.14,0.79,0.0,0.0,-0.1,-0.75,-0.08
115,0,6,2,BOT,0.06353684004906453,0.042707396736117294,0.03581595631303629,0.032015466242283394,0.024135840948197856,0.3101148190386455,0.39140738783096296,0.03473584726798482,0.008859192273773171,0.0051592442683841165,0.002188944394492593,0.0015052583500185285,0.0018384834809386608,0.0014478057412391954,0.04453151706486112,-0.68,-0.95,-0.56,-0.92,0.59,0.66,0.07,-0.03,0.69
101,1,7,2,RFS,0.0006388433933303035,0.005831053791471226,0.0025853863501890807,0.021917902192647727,0.02369294356740441,0.02105181920303215,0.6955418163732561,0.10543917267636795,0.04602244955709717,0.025416534467530463,0.015014963513038408,0.008858056715573201,0.005376574598900675,0.003430031642041898,0.019182451958119313,-0.66,-0.73,-0.5,-0.8,0.88,0.8,0.51,0.25,0.83
113,0,1,0,BRZ,0.000269945399722924,0.0015738326134789342,0.003071265585526852,0.0014414065683318394,0.001904897726346671,0.004645098199005786,0.849492706380898,0.05729973107326216,0.028115068046613966,0.02001670605492625,0.010757069513487084,0.007925189471110749,0.004247820063564502,0.002903186374378616,0.006336076929345611,0.23,0.08,-0.34,-0.09,0.0,0.0,0.0,-0.02,0.0
110,1,9,1,RST,0.0019630780817393614,0.0028612789021578424,0.012775440535093108,0.009747485192032865,0.007423274821671641,0.019044326673477767,0.423000114204228,0.18709121831218498,0.09896876668693534,0.06281232541414465,0.038687453893901186,0.030791929156339416,0.024056966303579532,0.01583426188572787,0.06494207993678641,0.23,0.14,0.15,0.81,0.01,0.0,-0.1,-0.75,-0.08
131,0,3,3,EXR,0.004342805295500475,0.01560605435724007,0.030003711799397863,0.013395471604734607,0.007840145172598671,0.03270920113828515,0.46218501257887573,0.14742442364003794,0.08575906297686312,0.04765950426856931,0.030964655421289233,0.02130572854373737,0.015655545015878253,0.015432837052006433,0.06971584113498577,-0.31,-0.33,-0.59,-0.55,-0.76,0.02,-0.02,-0.01,-0.56
113,0,0,1,BNS,0.004328619700633883,0.006322172583927743,0.007443893147786684,0.009520742112555219,0.004092614136455641,0.024225277028884305,0.429541232948598,0.17994174827368872,0.09988866090442886,0.06721993775006178,0.04037083415472525,0.029692276509672065,0.020679640494112354,0.015526389586879201,0.06120596066759033,0.16,0.07,-0.21,-0.09,0.0,0.1,0.0,-0.01,0.0
110,1,7,2,RFS,0.0015860156286837356,0.0015731560425052188,0.010634877769633374,0.007445700397361213,0.004586585737004317,0.01766907140928205,0.6030117150830087,0.13316530140726737,0.07130211883114934,0.04934651869569504,0.026062094655127332,0.018877872510062624,0.012713844201826918,0.00966183574879227,0.03236329188260055,-0.61,-0.49,-0.31,0.31,0.01,0.07,-0.1,-0.43,0.71
112,1,3,3,EXR,0.00023106504481011406,0.0030698641667629436,0.002929574675271089,0.003300929211573058,0.0,0.01413622934856162,0.43181105481192955,0.14944131773094127,0.09079205796431696,0.07528594299295252,0.0615540774728086,0.04814405255079305,0.027034610242783343,0.019054613873805477,0.07321460991269042,-0.47,-0.5,-0.67,-0.38,-0.13,0.49,0.49,0.51,-0.23
104,0,9,1,RST,0.007371007371007371,0.013788228612349216,0.009550208042670354,0.01489943575370711,0.0115905078216636,0.11570444359389083,0.3017050856246836,0.16598965342683936,0.09251416789105231,0.06015334658550739,0.04346671934611633,0.02733569567740422,0.021082068820762287,0.017186670453002113,0.0976627609793439,-0.07,-0.09,0.0,-0.02,0.0,0.0,0.0,-0.04,0.0
108,1,8,0,RPW,0.04342159372802887,0.03309764801082472,0.008735391268588409,0.0185486117559662,0.012101534828807556,0.6359888834352573,0.14263162782059616,0.015878911690964805,0.012608943661037635,0.008814984810899009,0.006984333337755197,0.006626162397357495,0.004702651791517982,0.005445524853083587,0.0444131966093151,-0.12,-0.3,0.17,0.03,0.0,-0.01,-0.03,-0.01,0.0
101,1,8,0,RPW,0.008049793628955445,0.013893665996401735,0.014684093554873531,0.016598978727907714,0.01957879140649804,0.1185244470314319,0.4273203513599323,0.12225500052915653,0.0624867710868875,0.035486559424277704,0.02809821145094719,0.019644935972060535,0.0169991533495608,0.01460472007619854,0.08177452640491058,-0.23,-0.3,0.14,0.13,-0.11,0.0,0.18,0.06,-0.17
105,0,9,1,RST,0.019094441409661718,0.020461636745766478,0.015887859120242206,0.015329253350863062,0.012746087444949556,0.17397946429398095,0.5279842973140629,0.0947222556562692,0.03205965045475448,0.01786303974125134,0.013369503828455562,0.008450069594254693,0.006104542606806349,0.004555260307202311,0.03739263813147913,-0.06,-0.03,0.14,0.12,0.0,0.0,0.01,0.01,-0.03
102,0,3,3,EXR,0.0018473094199709832,0.0016468937753514898,0.005833838003163082,0.004600846102569242,0.006103963437215442,0.8429699855787873,0.10957507526478828,0.008617872718638219,0.0038776070372032435,0.0032937875507029796,0.0016033251569559479,0.00041825873659720377,0.0011937801440378524,0.0006273881048958057,0.00779006896912292,-0.01,-0.51,-0.52,-0.51,0.0,1.0,1.0,0.88,0.0
123,1,7,2,RFS,0.0007588359370980742,0.002023562498928198,0.0026623565928695146,0.0018349253168247217,0.0007459743110455645,0.005624817793630923,0.7695968308953407,0.10275581774218442,0.039656680328571677,0.024694322020818685,0.013856258467237152,0.009509028861488862,0.006739492051515099,0.004758801639428601,0.014782295543017852,-0.25,-0.24,-0.6,-0.39,0.0,0.0,-0.08,-0.04,0.44
115,0,8,0,RPW,0.04680920040623108,0.04724255766794248,0.029369051675372407,0.027662087194127515,0.012067841913917384,0.08794175149111287,0.5030450790794301,0.0900192198907675,0.04593586974140811,0.02717910887191481,0.015726568108213608,0.009282446384444129,0.005570791058946512,0.0039829171229047505,0.048165509393266755,-0.66,-0.02,0.12,-0.17,-0.01,-0.01,0.06,-0.01,-0.04
103,0,10,3,TNT,0.042205785975095965,0.04735511656211965,0.048060418812221076,0.04635645850887869,0.025091283587679057,0.28441157195019195,0.33019380207845705,0.04719907624130075,0.02112161782604625,0.01344443404175639,0.01128483600162282,0.007127921855007334,0.007140405080672846,0.007514901850638205,0.061492369628311956,-0.69,-0.53,-0.93,-0.79,0.04,0.02,0.92,0.84,-0.03
103,0,11,3,ZMZ,0.03590881313600978,0.03704466349602784,0.027858224619390495,0.013503998724659246,0.019203177724048143,0.34857321253022294,0.3336078858570024,0.040864043361585674,0.024404176740972977,0.015583069851475942,0.012275154767914551,0.009445492467518666,0.010906820416079922,0.006111007784892526,0.0647102585221989,-0.69,0.03,0.07,-0.23,-0.12,-0.01,-0.01,-0.15,-0.02
122,1,5,2,PRS,0.0022748666457483527,0.01590663459191856,0.025991005124986925,0.009674720217550465,0.0021673697544422363,0.0,0.566357540471127,0.141599553742635,0.07445757649711211,0.04570651605480598,0.026601122616183803,0.022580157817057724,0.013678253088356634,0.010412671849760021,0.042592011528315266,-0.83,-0.8,0.0,-0.99,0.97,0.97,0.77,0.25,0.97
129,1,2,0,DST,0.0004917695063032889,0.0011230952238548083,0.003954092652033201,0.010499943512962113,0.00521674408713624,0.0018740405510476684,0.7882134811300066,0.10499943512962114,0.03887637313343568,0.01311828385733368,0.006087309023970441,0.004479089827681307,0.003880991779474604,0.002418974328302664,0.014766376256836593,-0.07,-0.02,-0.04,-0.57,0.0,0.0,0.0,-0.04,0.0
124,1,9,1,RST,0.0,0.00035501826028704,0.0004414574888786671,0.0,0.0007069494052672361,0.0,0.6912545110472421,0.1443535117480173,0.06289071303102242,0.03625508216357389,0.021122042929425457,0.016139438824179522,0.008353734020319394,0.003797151827417906,0.01433038925436904,0.01,0.07,0.02,0.07,0.0,0.0,0.0,-0.21,0.0
108,1,11,3,ZMZ,0.054270869966225856,0.033986477071403454,0.04490833206154989,0.011870716025134865,0.016933520009024133,0.4818820625452036,0.13680850922651236,0.06010337940507077,0.03553915876502087,0.023210600702024457,0.017703225463979774,0.012912472546066207,0.007086598499074363,0.0077235961169686874,0.05506048159674069,-0.61,-0.69,-0.28,-0.35,0.0,0.49,0.09,0.02,0.09
