ID,Gender,Trial_no,Trial_quad,Str_Code,Blink_s0,Blink_s1,Blink_s2,Blink_s3,Blink_s4,Blink_s5,Velo_s0,Velo_s1,Velo_s2,Velo_s3,Velo_s4,Velo_s5,Velo_s6,Velo_s7,Velo_s8,Joy,Happiness,Calmness,Relaxation,Anger,Disgust,Fear,Anxiousness,Sadness
132,0,6,2,BOT,0.002329181397566278,0.004023653684328429,0.004954177448584254,0.0035813676976142405,0.002369389214540295,0.0031591856193870604,0.7701462702941776,0.09643557702525338,0.03695672777297518,0.02050598665674874,0.012315079941756105,0.008696376414094563,0.005904805121327088,0.004980025330924694,0.023642196380722076,-0.14,-0.22,-0.35,-0.53,0.1,0.36,-0.01,-0.11,0.61
111,1,1,0,BRZ,0.004259785787805599,0.0033629887798465254,0.002950258338683543,0.0,0.0,0.0017273533278302608,0.7472968703822597,0.1248586016081201,0.03865398921805416,0.023846647711639,0.01606081914253977,0.012758975613235909,0.005238109796488225,0.003974441285273167,0.015011159008224036,-0.14,0.09,0.36,0.42,0.0,0.0,0.0,-0.23,0.0
112,1,9,1,RST,0.002978408865036772,0.008618440667859273,0.004807692307692308,0.0008851371496720334,0.0,0.008804785330948122,0.38832985489962235,0.16025641025641027,0.10289331146889287,0.07352539256609024,0.05645622142715166,0.04110763267740012,0.03182145696680581,0.021379944345060624,0.09813531107135759,0.05,-0.17,-0.16,0.21,-0.18,0.01,-0.09,0.0,-0.28
123,1,0,1,BNS,0.0017454719017873743,0.0028304949758714178,0.001251522778547068,0.00038572431533934025,0.00047452415771962006,0.002511370542317287,0.5051434533703703,0.18559167057478473,0.0869017457494013,0.05310785573355607,0.037490183454924365,0.0277888006748788,0.01684422010150932,0.013591925874331574,0.06434103579466147,0.62,0.62,0.12,0.28,0.0,0.01,-0.07,-0.04,0.0
114,0,1,0,BRZ,0.0035313721393592573,0.009875612129983032,0.009070479665309493,0.0018956283345478264,0.0,0.0,0.8133876203239894,0.10052945103214925,0.02847519121896036,0.01372801810019313,0.006074163910701637,0.003536467914452128,0.0021606086393770926,0.0013249015241463304,0.006410485066831091,-0.06,-0.22,-0.12,-0.38,0.0,0.0,0.01,-0.31,-0.38
125,1,6,2,BOT,0.0017141675806979562,0.00562201025629246,0.0013495121657086087,0.004858243796550992,0.005148245347054331,0.00453665791876511,0.6337251704118022,0.1373918236790573,0.06413341219844146,0.03716613930411113,0.024865479478801175,0.018789803430632204,0.012886405531277097,0.01026777766930635,0.037545151231501636,-0.23,-0.53,-0.18,-0.01,0.25,0.62,-0.01,0.07,0.74
122,1,2,0,DST,0.009646494509071823,0.008716391732715037,0.008862550740428245,0.01106157944738608,0.010503517781572007,0.010556666511649538,0.7153553324785246,0.09653138100331515,0.03947621926508593,0.018495758066980686,0.013858531367716132,0.011785730894692434,0.00823805316201726,0.005035842174846035,0.031875950863999046,-0.24,-0.01,-0.42,-0.35,-0.01,-0.02,-0.02,-0.25,-0.02
120,0,7,2,RFS,0.005751091721770582,0.006252490925531504,0.012067864596502205,0.007988103553934698,0.008468075441295582,0.008399508028815455,0.7283487681435802,0.10204545162354776,0.04773149001272783,0.024889970730285798,0.012676400382263324,0.009145178639536827,0.005853942840490772,0.0027769802054451098,0.017604683154272393,-0.34,-0.01,-0.13,-0.61,0.18,0.01,-0.01,-0.01,0.65
111,1,10,3,TNT,0.007817618028562694,0.014462281396814306,0.022205029978974163,0.010675135232937566,0.00393688505668241,0.02965453989605625,0.39449959133760504,0.16886803636159448,0.08777194766625697,0.05852295060488274,0.04509636321664098,0.03134534156065361,0.01970314264501276,0.015834887914199614,0.08960624910312642,-0.5,-0.36,-0.14,-0.06,0.0,0.0,0.28,-0.02,0.0
128,1,5,2,PRS,0.0026965769744871273,0.0045679084093682805,0.005643052246178881,0.006282326959958157,0.004596966350903702,0.017766025454756786,0.5250944383099901,0.15004358691230313,0.0863602022432731,0.05848782472249666,0.03858894635903993,0.022548962631487184,0.01578427384204103,0.010594525483814727,0.0509443830999012,-0.39,-0.31,0.26,0.4,0.0,0.0,-0.1,-0.07,0.5
104,0,0,1,BNS,0.005580577038880888,0.008755206642301939,0.009665415129996087,0.01038414683216921,0.01045907253085135,0.027325679811964248,0.3315267914873306,0.17388312146010762,0.10997982556187337,0.06960874910158538,0.051404579347702414,0.036186337437596604,0.030042430145661107,0.020818244130126513,0.10437982334185267,-0.06,-0.1,-0.05,-0.11,0.0,0.0,0.0,-0.04,0.0
132,0,4,1,JNG,0.0008189485256150442,0.0014296897989550773,0.0024568455768451325,0.0017267321455340932,0.0007356656247050397,0.0061240693135823305,0.8875736359648879,0.05055827304576673,0.017916928082438967,0.010476988934478565,0.005763176742972311,0.0029870800459721614,0.002476278253724134,0.0020654159425681114,0.006890272001954372,-0.14,0.01,0.32,0.4,0.0,0.0,-0.01,-0.2,-0.15
132,0,3,3,EXR,0.0011717283405603667,0.0012872508530099803,0.0007055124867458546,0.0,0.0,0.0,0.8692656481431819,0.054023277786258594,0.0200101494778795,0.013639908077086522,0.009530607277093123,0.0059659126072193315,0.006015422255412023,0.005462564517260301,0.012922018178292494,-0.13,-0.22,-0.63,-0.53,0.0,-0.01,0.94,0.58,-0.15
101,1,1,0,BRZ,0.0031001427697328167,0.005098919029165817,0.012013053232714664,0.014276973281664287,0.005578217417907404,0.005098919029165817,0.7477360799510504,0.12103813991433816,0.04395268203140934,0.01778502957373037,0.007209871507240465,0.0019069957169080155,0.0018662043646746889,0.0011013665102998164,0.01223740566999796,0.17,0.21,-0.01,0.16,-0.11,0.02,0.01,0.01,-0.15
128,1,11,3,ZMZ,0.002142264964350854,0.0050008290499088046,0.0030111092687779804,0.0043375891228651965,0.0016912618139612004,0.01120212236776654,0.3261946609185873,0.17736362129000166,0.11409053225004145,0.08289172608191013,0.060620129331785774,0.043389156027192836,0.0367832863538385,0.024831702868512686,0.10645000829049908,0.03,0.17,-0.1,-0.09,0.0,0.23,0.14,0.07,0.0
133,1,1,0,BRZ,0.0007867820613690008,0.0017217243810477485,0.0033668141457283865,0.006794935984550461,0.013191371963991949,0.007438666762034189,0.593550430686544,0.1578979635627944,0.06478179570233071,0.03538475686390714,0.028140231130002965,0.019955654101995565,0.015204307887234716,0.009982936025422258,0.04180162874104652,0.71,0.17,-0.07,-0.15,0.0,0.0,0.0,-0.22,-0.05
124,1,9,1,RST,0.0,0.00035501826028704,0.0004414574888786671,0.0,0.0007069494052672361,0.0,0.6912545110472421,0.1443535117480173,0.06289071303102242,0.03625508216357389,0.021122042929425457,0.016139438824179522,0.008353734020319394,0.003797151827417906,0.01433038925436904,0.01,0.07,0.02,0.07,0.0,0.0,0.0,-0.21,0.0
120,0,10,3,TNT,0.02256333458130538,0.011237988269062773,0.006464495195307625,0.009503307125920379,0.0,0.006913765131661051,0.51344065892924,0.16476974915761886,0.08507425433670286,0.047123424435292646,0.026843878697117185,0.01757144639960065,0.012666916261075752,0.009472107824784725,0.06635467365531011,-0.34,-0.01,-0.03,-0.59,-0.01,0.0,0.48,0.62,-0.01
115,0,10,3,TNT,0.03169275496135106,0.01970815215017874,0.007867040158713324,0.006419654499061071,0.0,0.0,0.6932103887353468,0.11597801471092839,0.05009701227158445,0.025279339193581593,0.009707465889736663,0.007686116951256793,0.0032690951968007784,0.0021086911765623344,0.02697627410489803,-0.68,-0.53,-0.7,-0.94,-0.01,-0.01,0.85,0.49,-0.04
113,0,5,2,PRS,0.0012286118428887192,0.008190745619258128,0.029675478011333436,0.03185677232341246,0.01583253701084257,0.00799904731753081,0.6373271447699765,0.09487904127612978,0.050619969734904485,0.029358885361511048,0.02032582902254198,0.012704369269019522,0.01132181788080432,0.006023973905794807,0.04265577665405137,-0.15,-0.22,-0.38,-0.24,0.0,0.01,0.0,0.04,0.68
110,1,6,2,BOT,0.0029113168109883548,0.0026586581528355194,0.005710659898477157,0.008059236970852379,0.0056905620506695455,0.004628247237981487,0.46621264671428897,0.16179341709350667,0.09367893975239451,0.055286308197625006,0.038392631554769505,0.03052575969864713,0.021016606564531318,0.015509796265245653,0.08792521303718676,-0.42,-0.54,-0.59,0.59,0.62,0.01,0.04,-0.74,0.48
129,1,10,3,TNT,0.0007112952436810153,0.0005178728528554761,0.0017408015174298532,0.003768616905116958,0.0024645756250350967,0.008223571326066475,0.5835116770969171,0.15043270460657263,0.07993960229860674,0.04774413337409762,0.030123977513087208,0.020041055462310713,0.018581028383175997,0.013240074623606267,0.03895901317144087,-0.11,-0.28,-0.77,-0.67,0.0,0.01,0.9,0.53,0.01
121,0,8,0,RPW,0.01765606553148428,0.034253891510603894,0.0471181160690369,0.02516625935467229,0.018089282348233565,0.036099196730039786,0.4126935834306142,0.12959466118145832,0.07092850599724196,0.047541411889982774,0.02982912738227912,0.02152856089341874,0.016019101223920182,0.012050702902552671,0.08143153355446131,0.0,-0.41,-0.23,-0.07,-0.08,-0.01,0.17,0.56,0.01
113,0,9,1,RST,0.005194508926231808,0.009239135461078176,0.010361272700928846,0.018832792302878404,0.014837490481871626,0.0350575403614885,0.5491813638899936,0.13572928130809142,0.06631091216809862,0.04085935982687026,0.024033466818340163,0.016616262974711835,0.011615970109223413,0.007947444517403916,0.054183198152789463,0.38,0.12,-0.12,0.09,0.0,0.03,0.0,-0.01,0.05
103,0,7,2,RFS,0.00047392343982249414,0.0006204088666767196,0.0,0.0,0.0,0.9955709700351134,0.0014820878481721636,0.0,0.0002412701148187243,0.00023265332500376984,0.0,0.0,0.0,0.0,0.0013786863703927103,-0.7,-0.5,-0.03,-0.54,-0.02,0.8,0.01,-0.04,0.89
124,1,1,0,BRZ,0.000733354383320262,0.0034732478432251295,0.002108393852045753,0.0028621191904582444,0.002495441998798114,0.003137127084203343,0.8795465425396469,0.05592845720571609,0.018995915623504007,0.008973405718127095,0.0048482873119506205,0.0036158445288707363,0.002729707982358753,0.001507450676824983,0.009044704060949897,0.35,0.38,-0.79,-0.56,0.0,0.0,0.07,-0.22,-0.01
115,0,3,3,EXR,0.02303944018781435,0.025436631224547895,0.010727533038738772,0.0041177222971774214,0.005425656133054417,0.41772601055424213,0.37538113687094365,0.05767286800595791,0.019227039984816414,0.010636761605334059,0.009126655031419293,0.006271480853416513,0.004513815824761622,0.00355658979976647,0.027140658588009094,-0.68,-0.99,-0.81,-0.96,-0.01,-0.01,0.98,0.85,-0.04
103,0,3,3,EXR,0.039629606714925034,0.048328486873311476,0.026195631999010083,0.018292808678256924,0.009416568706304522,0.06740910309554744,0.37978098125348014,0.11770092185856586,0.06632432098001609,0.04509063911402586,0.030258409123718782,0.021035698818288685,0.01645734084019056,0.01664707459423787,0.09743240735012064,-0.69,-0.52,-0.92,-0.79,-0.11,0.0,0.99,0.85,0.52
102,0,11,3,ZMZ,0.010272616866952501,0.017109845206223957,0.011882955239302991,0.02683897287250817,0.012493541872152552,0.6837295436703638,0.11948710722840637,0.05029623516308031,0.015002985835732067,0.006065607869186846,0.003475646986989808,0.0017713722095855393,0.0020800203976193833,0.0010467199420278186,0.03844682863986795,-0.01,-0.51,-0.52,-0.51,0.0,0.84,0.84,0.76,0.8
120,0,11,3,ZMZ,0.013794750036476502,0.014908941385576528,0.019034102213792096,0.02562640102930058,0.02447241713201841,0.07279383480786832,0.4525871788409757,0.12917987558196603,0.06308445305142524,0.046039978246740325,0.028013953920229206,0.02189916568290645,0.01386107095011341,0.010080778872809752,0.06462309824780146,-0.34,-0.01,0.65,-0.44,-0.01,0.13,0.01,0.0,0.0
109,0,10,3,TNT,0.0,0.0,0.0,0.0,0.0,0.0,0.8917695473251028,0.07543334580371618,0.012495323606434718,0.005212620027434842,0.004601571268237935,0.0032921810699588477,0.0017583239805462028,0.0012345679012345679,0.004202519017333832,-0.39,-0.44,-0.58,-0.66,0.04,0.19,0.58,0.53,-0.02
114,0,10,3,TNT,0.00688461706660336,0.00501664927811479,0.009358581094166818,0.0,0.0,0.0,0.4056926162169591,0.1465636264814109,0.10210724259216453,0.06458545484078543,0.04665546302485834,0.038721285461712905,0.028662997369851374,0.025976622289416308,0.1197748442839561,-0.35,-0.44,-0.21,-0.45,0.01,0.21,0.62,0.39,-0.39
112,1,7,2,RFS,0.0016462740188807052,0.001534807548852324,0.0013933308753547634,0.002199319197098442,0.0,0.0,0.7706705994323785,0.08756119937921751,0.03787287677810455,0.02737787990774006,0.018829259090948066,0.012612859800903736,0.009414629545474033,0.0060706354446226005,0.022816328980424773,-0.48,-0.54,-0.86,-0.44,0.78,0.98,-0.09,0.0,0.69
114,0,0,1,BNS,0.006890214618248242,0.010760061184661638,0.013225214521085667,0.008144999875076688,0.002601180941699679,0.021492361633552736,0.3043520505467477,0.14697088731639743,0.09416441573367461,0.06847463085161609,0.054549845789112796,0.04162444721434897,0.032646625266156054,0.026567024132407604,0.1675360403752141,0.27,0.17,-0.06,0.0,0.0,0.01,0.07,-0.12,-0.38
117,1,1,0,BRZ,0.0008506389979778223,0.0004380536157251061,0.0025824788741003347,0.002348171126154348,0.0013294417872587521,0.00712601172557469,0.7591774779317757,0.09111515207082206,0.03664369432007457,0.025050554443442695,0.018041696591840996,0.013396290806477081,0.007844215909496086,0.006458744008598076,0.027597377790681683,0.01,0.0,0.01,0.14,-0.01,0.0,0.0,0.0,0.0
109,0,1,0,BRZ,0.0010289533201572974,0.0010187656635220767,0.0038611218647486706,0.0013193015342610893,0.0016147435766824916,0.0,0.7121885123983781,0.14996230567044969,0.04693453411846207,0.02473563031031602,0.018286843660221277,0.010972106196132765,0.009892214592799365,0.004645571425660669,0.0135393956682084,-0.42,-0.44,-0.63,-0.66,0.51,0.56,-0.05,-0.13,-0.09
114,0,5,2,PRS,0.002693475513198611,0.006520128426772042,0.01688434326558482,0.006313832028242267,0.006793253236093153,0.024604477503523018,0.5691979137913501,0.13454011883834788,0.0658114567140761,0.04834309124983656,0.033623407377275434,0.023355076780032832,0.01564365929132829,0.008687693402873621,0.03698807258146528,-0.35,-0.44,-0.21,-0.45,0.32,0.0,0.17,-0.18,0.59
129,1,11,3,ZMZ,0.0025943005009454933,0.003443585575423813,0.009036923995620874,0.007212288093421358,0.0026274756991673024,0.01142553826759115,0.5777527120724546,0.16981720465779784,0.07647546694091498,0.04429552466575988,0.02561125302723684,0.01709186212387619,0.012818896592907143,0.007258733370931891,0.032538234415950634,0.28,-0.03,-0.65,-0.58,0.0,0.18,0.01,0.41,0.01
105,0,4,1,JNG,0.01315972318723771,0.007667935855034602,0.0053083571885161615,0.012562185597954476,0.006745226647397237,0.06395319752091382,0.7124815875045163,0.06752452683360663,0.03412912370417721,0.02033295350323782,0.01380172869014202,0.007581779272393763,0.006064311720074484,0.003346210499986104,0.025341152274811707,-0.04,-0.06,-0.18,-0.17,0.01,-0.01,-0.01,0.11,0.0
122,1,7,2,RFS,0.0021266013822908987,0.008965168327359413,0.008343480423262275,0.005312215952940369,0.001594951036718174,0.0,0.7935653158174553,0.09300451045293179,0.03825309986451491,0.01777598655439126,0.008806530724244971,0.004990653243924608,0.0033785521960589273,0.002366701538356,0.011516232485551116,-0.83,-0.81,-0.72,-0.92,0.26,0.97,0.49,0.6,0.57
122,1,1,0,BRZ,0.0033260157591007023,0.004446572370130035,0.009483983680620992,0.006443200513418666,0.004181713534795829,0.011648695315564022,0.8386245676943529,0.06898553972627858,0.023429820048795146,0.00933118050638972,0.005256429193555781,0.003188492902292557,0.002801391527573333,0.0013141072983889452,0.007538289928742787,-0.48,-0.15,-0.38,-0.36,-0.02,-0.01,-0.02,-0.26,-0.02
103,0,4,1,JNG,0.02126720447718932,0.025894854896648216,0.013027932464619434,0.015448635023568538,0.009580096939143759,0.03895332374675898,0.5343589857478361,0.10489526019776474,0.06036210601122628,0.04312848045393725,0.029359346632391887,0.020537107260442056,0.014502007073337294,0.011165212949648276,0.057519446125487886,-0.69,0.15,-0.66,-0.39,0.49,-0.01,0.0,-0.14,-0.02
103,0,0,1,BNS,0.03691101002223154,0.03534009253425627,0.025728630942633758,0.01670556954085357,0.01482102364980197,0.04914806868739575,0.4025156883588353,0.11508219562085935,0.06909816569016289,0.04522355044005118,0.03235090855095352,0.027815786333017855,0.01948936855223023,0.016319778850343743,0.09345016222637309,0.12,0.31,-0.19,-0.12,0.02,-0.01,-0.01,-0.15,-0.02
127,0,9,1,RST,0.0023120138288677617,0.0039017162612668232,0.008118286208173849,0.007618224472157056,0.011964440054327695,0.02462958389924682,0.5493085566119273,0.18181256945301888,0.08488702308927028,0.04144956167428077,0.021626126682306457,0.013575750092604024,0.011272996666255093,0.008680083960982837,0.028843067045314235,0.33,0.08,-0.1,-0.15,0.0,0.0,-0.01,-0.01,0.0
116,1,8,0,RPW,0.0022582692994405577,0.0011506262316329635,0.0025525386517834705,0.00396106386636865,0.0029096295512557697,0.0032369628757720438,0.5388501673036992,0.18759175252278107,0.0952308526537144,0.060487230693946646,0.03452539974342358,0.018846464138815782,0.01068627580643028,0.008490828054119109,0.029221938606816468,-0.34,-0.32,-0.39,-0.64,0.0,0.01,0.16,0.21,0.0
122,1,11,3,ZMZ,0.0038658682952382845,0.005868427858123297,0.004111214996651349,0.015788391785527198,0.002413681062550147,0.013593533456669783,0.7340640686440285,0.0966931243244677,0.03991857141909858,0.02355328333565418,0.01494625581040668,0.01156444992606444,0.007957190316099386,0.00392554722260903,0.02173639154681149,-0.83,-0.62,-0.84,-0.92,0.23,0.32,0.79,0.27,0.25
114,0,3,3,EXR,0.007307432042119857,0.002781032860750301,0.01763521431282906,0.007856211523543877,0.00371354536301969,0.4994347158725181,0.28804733532489396,0.06172737625641618,0.030484081268877188,0.021208470184356898,0.014903695390252356,0.00702272689762168,0.005372262291835152,0.00471207644952054,0.027793823961445148,-0.35,-0.44,-0.21,-0.44,0.0,0.5,0.87,0.67,-0.39
108,1,9,1,RST,0.08077774069541786,0.058701375755553085,0.03921768581352517,0.030769088144769533,0.014749508658731042,0.22909172939765887,0.3018627705467176,0.08156883104040741,0.04083385866676555,0.020766121555975823,0.01381317907071606,0.013825539857356522,0.009999876392133596,0.007348487657754539,0.056674206746517346,-0.49,-0.69,-0.09,-0.13,0.0,-0.01,-0.03,-0.04,0.12
126,1,0,1,BNS,0.00034544816327440283,0.0025936470968424925,0.003387620697916725,0.002381920803222697,0.0016882386043894203,0.004100804002741298,0.6059606523398541,0.10307727452542666,0.0633340205151635,0.03858990288449216,0.03163636566245257,0.023746775352830724,0.018604055115697276,0.01678766638622219,0.08376560784947375,0.57,0.29,-0.39,-0.34,0.0,0.0,0.0,0.01,-0.01
122,1,10,3,TNT,0.010699958198414036,0.014749096898571883,0.027008815767308663,0.01499241956314223,0.009183870826860327,0.1574110468489715,0.36854025118385836,0.15496534211790544,0.07833741990628958,0.04454676474441761,0.029822624016570896,0.01855491293415938,0.014873877752197702,0.008148189741766024,0.04816540949956639,0.16,0.19,-0.89,-0.66,-0.02,-0.02,0.53,-0.05,-0.02
106,0,6,2,BOT,0.0010139016544117648,0.0023351332720588235,0.004457720588235294,0.010001148897058823,0.012726907169117648,0.006810087316176471,0.5586741727941177,0.17787798713235295,0.08020450367647058,0.046128216911764705,0.028130744485294117,0.018537454044117645,0.010966222426470587,0.008036534926470587,0.03409926470588235,-0.75,-1.0,-0.71,-0.99,0.71,0.0,0.01,0.45,0.99
127,0,7,2,RFS,0.0029359072167599587,0.005160339107998526,0.0036902425016501084,0.009326327158641854,0.0027001774402317866,0.008717715735605482,0.7880832168971104,0.07712221088814408,0.038633967374998926,0.01857550639041994,0.011195021387119725,0.0069861733771076386,0.005203199067367284,0.003848824351314515,0.017821171105529793,-0.14,-0.53,-0.37,-0.77,0.11,0.53,-0.01,0.26,0.85
120,0,4,1,JNG,0.011109414687634461,0.009410523685927243,0.009990700514941636,0.027107304953710772,0.023268144405735144,0.1714741765791775,0.3854261801324136,0.11893902591363971,0.06986550446236485,0.044704151456688,0.02961400197093564,0.02026454953016781,0.01308035032686996,0.010259969186780852,0.0554860021930129,0.28,0.58,0.68,0.23,-0.01,0.0,-0.01,-0.01,0.0
102,0,4,1,JNG,0.01122709824613019,0.010008631959343749,0.016117616691045243,0.018737735540080326,0.015326585047003932,0.018412996233579153,0.6856773312535215,0.08858999303337044,0.0367871347723633,0.023858624604137235,0.01612039224067346,0.009514584125521456,0.007577250485027298,0.005118113514428695,0.036925912253774056,0.0,-0.51,-0.26,-0.16,0.0,0.0,0.33,0.04,0.0
133,1,8,0,RPW,0.002841378945348937,0.006264926335845037,0.005980457663784492,0.008749065553490034,0.005606679059797961,0.015086762944978467,0.3809300140911226,0.16825991174855615,0.09243908731865122,0.06663844031781105,0.05110512771320266,0.03812541760662613,0.025244940757745155,0.02046189773682017,0.11226589220621994,-0.13,-0.29,-0.28,-0.08,0.01,0.0,0.0,-0.22,-0.05
105,0,0,1,BNS,0.02157039109867413,0.00898349878961512,0.012411997246096786,0.008542096964043795,0.009688631265685033,0.05391764941035379,0.6492548915095387,0.09764141515090946,0.039931596597597,0.021076243143003087,0.012581340084837985,0.008506007506607146,0.007240100384213916,0.006068581073578075,0.04258555977524597,-0.04,-0.11,0.22,-0.02,0.0,-0.01,0.01,-0.01,-0.03
124,1,2,0,DST,0.0,0.002106396268289766,0.0019004079896872965,0.002412056294603107,0.0,0.0,0.779446356665382,0.10773851449227212,0.04077238959692745,0.024731882998657754,0.015482344811088814,0.010206386965593313,0.005036745650989408,0.0037343681475673447,0.006432150118941619,0.18,0.11,-0.6,-0.59,0.0,0.01,0.0,-0.22,0.0
132,0,7,2,RFS,0.0018218996626270508,0.0020276671539355175,0.0018133260171558645,0.0026021014005049876,0.0010974266203118235,0.0028164425372846406,0.8467160794433989,0.054194013023367474,0.028001526108893872,0.0174216475974502,0.008410746207233585,0.008273567879694606,0.0041925126354100135,0.0036523729707252876,0.016958670742006146,-0.13,-0.22,-0.44,-0.25,0.0,0.48,-0.01,0.01,0.51
110,1,0,1,BNS,0.000788413650660574,0.004097530099911997,0.00971358930866672,0.0063489507713406085,0.002512374485379646,0.014102610370970832,0.3943400783416663,0.1679987340963919,0.10092805170216841,0.06415577277030235,0.047898905382033605,0.03515658616889264,0.02783877496064872,0.021487048084904377,0.10263257980606134,0.37,0.21,-0.14,0.79,0.0,0.0,-0.1,-0.75,-0.08
115,0,1,0,BRZ,0.03746052765610675,0.029189161658347763,0.010751757155953957,0.01885504736681267,0.011301823367627585,0.19484567586839158,0.6059896098604461,0.040063155750229194,0.011877355607619435,0.007211979219720892,0.00488947743709891,0.0035856167872058676,0.001619639401039014,0.0008047264948558623,0.021554446368544363,0.25,-0.01,0.14,-0.07,-0.01,-0.01,-0.01,-0.02,-0.04
131,0,2,0,DST,0.002299538098561127,0.008859203136942146,0.012574352839530787,0.01248795400923803,0.010454258465423853,0.012747150500116307,0.6468082278270694,0.13079453693549994,0.06712524507360516,0.033217027215631544,0.014780846043930483,0.01066028644535274,0.006008041737281095,0.004878210879606553,0.026305120792210812,0.53,0.51,-0.31,-0.1,-0.76,-0.01,-0.02,-0.05,-0.56
109,0,5,2,PRS,0.0031983406973602794,0.0048803018815306715,0.007500559201257259,0.003355207543552337,0.004322553095070024,0.0044590853500890365,0.7008462094869583,0.1340804843118629,0.05449670434375917,0.02619676331407357,0.016656935112319568,0.011950929726557848,0.005809883192298419,0.0036660362943403023,0.018580006448970343,-0.42,-0.44,-0.47,-0.5,0.63,0.72,0.17,0.05,0.68
108,1,8,0,RPW,0.04342159372802887,0.03309764801082472,0.008735391268588409,0.0185486117559662,0.012101534828807556,0.6359888834352573,0.14263162782059616,0.015878911690964805,0.012608943661037635,0.008814984810899009,0.006984333337755197,0.006626162397357495,0.004702651791517982,0.005445524853083587,0.0444131966093151,-0.12,-0.3,0.17,0.03,0.0,-0.01,-0.03,-0.01,0.0
125,1,9,1,RST,0.00024078979051288225,0.0011823396123901782,0.0031950952971901685,0.0022195879407533635,0.001027987182574228,0.0045811801169374005,0.5442713639198108,0.19613871961572418,0.09137663845104249,0.046423036791445174,0.02991350089833114,0.018232109009860033,0.01557724721702569,0.009545154259818358,0.03607524989658387,0.22,0.06,0.29,0.46,-0.01,0.0,-0.01,-0.15,0.0
120,0,2,0,DST,0.013376392958953811,0.009641900736930938,0.009415970602502509,0.0074556944361381895,0.009901055891128255,0.025290885048076604,0.6515293476599618,0.1434789253699606,0.04923947929749018,0.021556392826053733,0.011668626942833032,0.008372704981759464,0.005754573423971187,0.005435613234189875,0.02788243659004977,0.33,0.58,0.07,-0.43,-0.01,0.0,-0.01,-0.01,-0.01
116,1,0,1,BNS,0.005035042675733814,0.005878842550829227,0.0009798070918048713,0.002120602317673999,0.0007882867254180834,0.009415030185275137,0.3161307334674901,0.23108458816182084,0.15523142044271737,0.0926903060162376,0.05908819651654986,0.03747692734716536,0.02131704947609465,0.01379501769481646,0.048968149330372635,0.24,0.09,-0.73,-0.53,0.0,0.24,0.01,0.07,0.0
129,1,4,1,JNG,0.0004941644179409446,0.0,0.003944986729742035,0.007964930983553765,0.003867253001077167,0.016510088727498862,0.7644334876903088,0.07595140531476607,0.034025163518450655,0.019761024308447436,0.012998189914603947,0.009150370345692996,0.007556828908063209,0.00695161630631531,0.03639048983353877,-0.13,-0.28,-0.55,-0.55,0.0,0.17,0.0,-0.04,0.0
122,1,9,1,RST,0.00225417872240561,0.00854735164879278,0.014315578845304669,0.011727905188625352,0.005042566922860769,0.005848513014022227,0.6360427738132367,0.14103130220508087,0.070707101898142,0.03572718879209988,0.02105958751617296,0.011165904466052996,0.008405307510120644,0.005391501437424925,0.022733238019657674,-0.83,-0.54,-0.41,-0.98,-0.02,-0.02,-0.02,-0.26,-0.02
114,0,7,2,RFS,0.0015660831142681358,0.007331334139321163,0.022209123724868454,0.0017123656029635111,0.0018715553700731843,0.027871116522607098,0.6808417266496577,0.09455011681086965,0.04603595967766223,0.03397195678643187,0.021890744190649108,0.014352893596699178,0.009146957969599056,0.0070990031278638024,0.029549062716465815,-0.34,-0.44,-0.13,-0.45,0.12,0.01,0.0,0.23,0.22
112,1,10,3,TNT,0.006640661569667655,0.0030082696208456857,0.007920112342019036,0.0,0.004312685286316118,0.3784365735684194,0.15755344047433298,0.08123576220939305,0.061238882821032924,0.05748166640661569,0.0434763613668279,0.0373974098923389,0.027648619129349353,0.021969105944765175,0.11168044936807614,-0.46,-0.51,-0.57,-0.2,-0.11,0.32,0.6,0.71,-0.11
103,0,2,0,DST,0.047233836070804225,0.05842744428122279,0.03862592476884933,0.04553219491767646,0.007218680829284181,0.2508458352997481,0.3353163656667309,0.0536947548240862,0.023517212499086032,0.015620534022852508,0.013440306295407564,0.011592430355682883,0.012722426433931788,0.008494911694130003,0.07771714204050703,-0.26,0.2,-0.24,0.17,-0.11,0.01,-0.01,-0.15,-0.02
107,0,9,1,RST,0.0019939748623354816,0.0032687606489369583,0.0020495345334222287,0.0049540706719016225,0.0008704348470257057,0.0022964664049188828,0.5026174778378645,0.19226115514729486,0.0989888139862212,0.05863397288688051,0.03886707657357335,0.024186976813097266,0.019464404770723757,0.01358742622910339,0.03595945378670025,0.18,0.34,0.2,0.19,0.01,0.0,0.01,0.0,-0.09
114,0,9,1,RST,0.0022629603102077107,0.006010891847168367,0.011073995406159698,0.009360567067598607,0.006060287979451209,0.024870952604411075,0.7085257724320185,0.0823618760651041,0.03933167033021315,0.027840895057916964,0.019097779643853886,0.014294005779347477,0.01139815752426585,0.008076267628244708,0.029433920324038628,-0.15,-0.17,0.39,-0.23,0.01,0.01,0.01,-0.31,0.22
124,1,5,2,PRS,0.0002498387668423285,0.0008105234412675541,0.0,0.0,0.0,0.002234023391880821,0.6131101440349542,0.1430355991191731,0.06732283235818745,0.046830243273236455,0.03228149275758086,0.024350564461306946,0.017517764698363265,0.012271150594674367,0.03998582310253267,-0.51,-0.53,-0.19,-0.4,0.27,0.83,0.0,-0.22,0.87
